timestamp_iso,timestamp_ns,suite,proxy_pid,cpu_percent,cpu_freq_mhz,cpu_temp_c,mem_used_mb,mem_percent,rekey_duration_ms
2025-09-30 12:22:38,1759234958885387552,cs-mlkem1024-aesgcm-mldsa65,260218,22.0,1800.0,56.4,231.2,7.9,
2025-09-30 12:22:38,1759234958985466219,cs-mlkem1024-aesgcm-mldsa65,260218,13.5,1800.0,56.4,231.2,7.9,
2025-09-30 12:22:39,1759234959085552813,cs-mlkem1024-aesgcm-mldsa65,260218,13.2,1800.0,56.4,231.3,7.9,
2025-09-30 12:22:39,1759234959185667629,cs-mlkem1024-aesgcm-mldsa65,260218,10.5,1800.0,56.4,231.3,7.9,
2025-09-30 12:22:39,1759234959285747148,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.0,231.3,7.9,
2025-09-30 12:22:39,1759234959385827501,cs-mlkem1024-aesgcm-mldsa65,260218,13.2,1800.0,57.4,231.2,7.9,
2025-09-30 12:22:39,1759234959485906409,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.9,231.2,7.9,
2025-09-30 12:22:39,1759234959585991466,cs-mlkem1024-aesgcm-mldsa65,260218,20.0,1800.0,56.4,231.3,7.9,
2025-09-30 12:22:39,1759234959686071929,cs-mlkem1024-aesgcm-mldsa65,260218,13.5,1800.0,56.0,231.5,7.9,
2025-09-30 12:22:39,1759234959786152819,cs-mlkem1024-aesgcm-mldsa65,260218,17.1,1800.0,56.9,232.2,7.9,
2025-09-30 12:22:39,1759234959886228431,cs-mlkem1024-aesgcm-mldsa65,260218,10.8,1800.0,56.4,232.2,7.9,
2025-09-30 12:22:39,1759234959986321302,cs-mlkem1024-aesgcm-mldsa65,260218,32.4,1800.0,56.4,232.6,8.0,
2025-09-30 12:22:40,1759234960086401766,cs-mlkem1024-aesgcm-mldsa65,260218,10.8,1800.0,57.9,232.7,8.0,
2025-09-30 12:22:40,1759234960186479841,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.0,231.5,7.9,
2025-09-30 12:22:40,1759234960286593342,cs-mlkem1024-aesgcm-mldsa65,260218,10.8,1800.0,56.9,231.5,7.9,
2025-09-30 12:22:40,1759234960386682380,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,57.4,231.5,7.9,
2025-09-30 12:22:40,1759234960486764752,cs-mlkem1024-aesgcm-mldsa65,260218,13.2,1800.0,56.4,232.2,7.9,
2025-09-30 12:22:40,1759234960586852716,cs-mlkem1024-aesgcm-mldsa65,260218,13.9,1800.0,56.4,232.5,7.9,
2025-09-30 12:22:40,1759234960686938494,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.0,232.5,7.9,
2025-09-30 12:22:40,1759234960787017069,cs-mlkem1024-aesgcm-mldsa65,260218,12.8,1800.0,56.9,232.5,7.9,
2025-09-30 12:22:40,1759234960887096904,cs-mlkem1024-aesgcm-mldsa65,260218,8.1,1800.0,57.4,232.5,7.9,
2025-09-30 12:22:40,1759234960987175886,cs-mlkem1024-aesgcm-mldsa65,260218,10.5,1800.0,56.4,232.7,8.0,
2025-09-30 12:22:41,1759234961087253665,cs-mlkem1024-aesgcm-mldsa65,260218,10.8,1800.0,56.9,232.7,8.0,
2025-09-30 12:22:41,1759234961187336629,cs-mlkem1024-aesgcm-mldsa65,260218,13.2,1800.0,56.0,231.4,7.9,
2025-09-30 12:22:41,1759234961287427482,cs-mlkem1024-aesgcm-mldsa65,260218,8.3,1800.0,56.9,231.4,7.9,
2025-09-30 12:22:41,1759234961387507186,cs-mlkem1024-aesgcm-mldsa65,260218,13.5,1800.0,56.0,231.3,7.9,
2025-09-30 12:22:41,1759234961487602539,cs-mlkem1024-aesgcm-mldsa65,260218,20.9,1800.0,56.9,231.3,7.9,
2025-09-30 12:22:41,1759234961587686263,cs-mlkem1024-aesgcm-mldsa65,260218,19.5,1800.0,56.0,232.0,7.9,
2025-09-30 12:22:41,1759234961687766282,cs-mlkem1024-aesgcm-mldsa65,260218,13.9,1800.0,56.4,232.5,7.9,
2025-09-30 12:22:41,1759234961787854283,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.4,232.5,7.9,
2025-09-30 12:22:41,1759234961887934210,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.9,232.5,7.9,
2025-09-30 12:22:41,1759234961988011063,cs-mlkem1024-aesgcm-mldsa65,260218,13.2,1800.0,56.0,232.5,7.9,
2025-09-30 12:22:42,1759234962088091416,cs-mlkem1024-aesgcm-mldsa65,260218,17.1,1800.0,55.5,232.5,7.9,
2025-09-30 12:22:42,1759234962188176028,cs-mlkem1024-aesgcm-mldsa65,260218,15.8,1800.0,56.4,231.5,7.9,
2025-09-30 12:22:42,1759234962288347511,cs-mlkem1024-aesgcm-mldsa65,260218,35.0,1800.0,56.0,232.2,7.9,
2025-09-30 12:22:42,1759234962388430567,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.4,232.2,7.9,
2025-09-30 12:22:42,1759234962488510383,cs-mlkem1024-aesgcm-mldsa65,260218,17.9,1800.0,57.4,232.7,8.0,
2025-09-30 12:22:42,1759234962588627996,cs-mlkem1024-aesgcm-mldsa65,260218,13.5,1800.0,56.4,232.1,7.9,
2025-09-30 12:22:42,1759234962688748774,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.0,232.4,7.9,
2025-09-30 12:22:42,1759234962788827498,cs-mlkem1024-aesgcm-mldsa65,260218,8.6,1800.0,55.5,232.4,7.9,
2025-09-30 12:22:42,1759234962888908832,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.9,232.6,8.0,
2025-09-30 12:22:42,1759234962988987463,cs-mlkem1024-aesgcm-mldsa65,260218,15.8,1800.0,56.9,232.6,8.0,
2025-09-30 12:22:43,1759234963089066353,cs-mlkem1024-aesgcm-mldsa65,260218,10.8,1800.0,56.9,232.6,8.0,
2025-09-30 12:22:43,1759234963189144725,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.4,232.6,8.0,
2025-09-30 12:22:43,1759234963289224059,cs-mlkem1024-aesgcm-mldsa65,260218,15.0,1800.0,56.0,232.6,8.0,
2025-09-30 12:22:43,1759234963389302745,cs-mlkem1024-aesgcm-mldsa65,260218,8.1,1800.0,56.0,231.9,7.9,
2025-09-30 12:22:43,1759234963489378469,cs-mlkem1024-aesgcm-mldsa65,260218,15.8,1800.0,56.9,231.8,7.9,
2025-09-30 12:22:43,1759234963589455137,cs-mlkem1024-aesgcm-mldsa65,260218,8.3,1800.0,56.9,232.2,7.9,
2025-09-30 12:22:43,1759234963689533675,cs-mlkem1024-aesgcm-mldsa65,260218,17.9,1800.0,56.9,232.7,8.0,
2025-09-30 12:22:43,1759234963789611861,cs-mlkem1024-aesgcm-mldsa65,260218,15.8,1800.0,56.9,232.7,8.0,
2025-09-30 12:22:43,1759234963889733918,cs-mlkem1024-aesgcm-mldsa65,260218,13.5,1800.0,56.9,232.7,8.0,
2025-09-30 12:22:43,1759234963989811419,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,57.9,232.7,8.0,
2025-09-30 12:22:44,1759234964089888606,cs-mlkem1024-aesgcm-mldsa65,260218,17.9,1800.0,56.9,232.9,8.0,
2025-09-30 12:22:44,1759234964190062218,cs-mlkem1024-aesgcm-mldsa65,260218,10.5,1800.0,56.0,232.9,8.0,
2025-09-30 12:22:44,1759234964290155849,cs-mlkem1024-aesgcm-mldsa65,260218,10.8,1800.0,56.9,232.0,7.9,
2025-09-30 12:22:44,1759234964390229202,cs-mlkem1024-aesgcm-mldsa65,260218,19.5,1800.0,56.0,232.1,7.9,
2025-09-30 12:22:44,1759234964490306222,cs-mlkem1024-aesgcm-mldsa65,260218,36.1,1800.0,57.4,233.3,8.0,
2025-09-30 12:22:44,1759234964590384334,cs-mlkem1024-aesgcm-mldsa65,260218,10.8,1800.0,56.0,232.5,7.9,
2025-09-30 12:22:44,1759234964690471761,cs-mlkem1024-aesgcm-mldsa65,260218,13.2,1800.0,56.4,232.6,8.0,
2025-09-30 12:22:44,1759234964790550985,cs-mlkem1024-aesgcm-mldsa65,260218,22.0,1800.0,56.0,232.6,8.0,
2025-09-30 12:22:44,1759234964890628171,cs-mlkem1024-aesgcm-mldsa65,260218,12.8,1800.0,57.4,232.5,8.0,
2025-09-30 12:22:44,1759234964990707450,cs-mlkem1024-aesgcm-mldsa65,260218,11.1,1800.0,56.0,232.5,7.9,
2025-09-30 12:22:45,1759234965090784822,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.0,232.4,7.9,
2025-09-30 12:22:45,1759234965190863786,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.9,232.6,8.0,
2025-09-30 12:22:45,1759234965290943084,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.9,232.6,8.0,
2025-09-30 12:22:45,1759234965391022752,cs-mlkem1024-aesgcm-mldsa65,260218,17.5,1800.0,56.0,232.5,8.0,
2025-09-30 12:22:45,1759234965491117623,cs-mlkem1024-aesgcm-mldsa65,260218,13.2,1800.0,56.0,232.2,7.9,
2025-09-30 12:22:45,1759234965591207736,cs-mlkem1024-aesgcm-mldsa65,260218,24.4,1800.0,57.4,232.4,7.9,
2025-09-30 12:22:45,1759234965691285848,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.4,232.6,8.0,
2025-09-30 12:22:45,1759234965791363516,cs-mlkem1024-aesgcm-mldsa65,260218,13.5,1800.0,56.4,232.3,7.9,
2025-09-30 12:22:45,1759234965891441480,cs-mlkem1024-aesgcm-mldsa65,260218,19.5,1800.0,56.4,232.2,7.9,
2025-09-30 12:22:45,1759234965991519722,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,58.4,232.4,7.9,
2025-09-30 12:22:46,1759234966091596242,cs-mlkem1024-aesgcm-mldsa65,260218,17.9,1800.0,56.0,232.3,7.9,
2025-09-30 12:22:46,1759234966191672207,cs-mlkem1024-aesgcm-mldsa65,260218,13.2,1800.0,56.4,232.2,7.9,
2025-09-30 12:22:46,1759234966291746708,cs-mlkem1024-aesgcm-mldsa65,260218,15.0,1800.0,56.9,232.2,7.9,
2025-09-30 12:22:46,1759234966391826376,cs-mlkem1024-aesgcm-mldsa65,260218,13.2,1800.0,56.0,232.2,7.9,
2025-09-30 12:22:46,1759234966491904137,cs-mlkem1024-aesgcm-mldsa65,260218,12.5,1800.0,56.0,232.4,7.9,
2025-09-30 12:22:46,1759234966592024286,cs-mlkem1024-aesgcm-mldsa65,260218,17.5,1800.0,56.9,232.3,7.9,
2025-09-30 12:22:46,1759234966692150491,cs-mlkem1024-aesgcm-mldsa65,260218,23.1,1800.0,56.4,233.2,8.0,
2025-09-30 12:22:46,1759234966792229956,cs-mlkem1024-aesgcm-mldsa65,260218,30.8,1800.0,57.4,233.4,8.0,
2025-09-30 12:22:46,1759234966892310050,cs-mlkem1024-aesgcm-mldsa65,260218,13.2,1800.0,57.9,233.5,8.0,
2025-09-30 12:22:46,1759234966992386088,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.9,233.5,8.0,
2025-09-30 12:22:47,1759234967092465071,cs-mlkem1024-aesgcm-mldsa65,260218,13.2,1800.0,56.9,233.5,8.0,
2025-09-30 12:22:47,1759234967192551387,cs-mlkem1024-aesgcm-mldsa65,260218,10.8,1800.0,57.9,233.5,8.0,
2025-09-30 12:22:47,1759234967292632222,cs-mlkem1024-aesgcm-mldsa65,260218,10.8,1800.0,56.4,233.5,8.0,
2025-09-30 12:22:47,1759234967392710835,cs-mlkem1024-aesgcm-mldsa65,260218,13.5,1800.0,56.9,233.5,8.0,
2025-09-30 12:22:47,1759234967492788799,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.9,233.4,8.0,
2025-09-30 12:22:47,1759234967592871634,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.9,231.8,7.9,
2025-09-30 12:22:47,1759234967692952654,cs-mlkem1024-aesgcm-mldsa65,260218,13.2,1800.0,56.0,231.9,7.9,
2025-09-30 12:22:47,1759234967793027155,cs-mlkem1024-aesgcm-mldsa65,260218,15.8,1800.0,56.0,231.8,7.9,
2025-09-30 12:22:47,1759234967893107601,cs-mlkem1024-aesgcm-mldsa65,260218,11.1,1800.0,56.0,231.7,7.9,
2025-09-30 12:22:47,1759234967993195677,cs-mlkem1024-aesgcm-mldsa65,260218,17.5,1800.0,56.9,231.9,7.9,
2025-09-30 12:22:48,1759234968093281456,cs-mlkem1024-aesgcm-mldsa65,260218,10.8,1800.0,56.4,231.9,7.9,
2025-09-30 12:22:48,1759234968193366032,cs-mlkem1024-aesgcm-mldsa65,260218,10.8,1800.0,56.9,232.1,7.9,
2025-09-30 12:22:48,1759234968293448515,cs-mlkem1024-aesgcm-mldsa65,260218,10.8,1800.0,56.0,232.1,7.9,
2025-09-30 12:22:48,1759234968393532905,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.4,232.1,7.9,
2025-09-30 12:22:48,1759234968493616907,cs-mlkem1024-aesgcm-mldsa65,260218,15.8,1800.0,56.9,232.1,7.9,
2025-09-30 12:22:48,1759234968593701001,cs-mlkem1024-aesgcm-mldsa65,260218,17.9,1800.0,56.0,231.6,7.9,
2025-09-30 12:22:48,1759234968693783688,cs-mlkem1024-aesgcm-mldsa65,260218,13.2,1800.0,56.0,231.6,7.9,
2025-09-30 12:22:48,1759234968793861411,cs-mlkem1024-aesgcm-mldsa65,260218,15.8,1800.0,57.4,231.6,7.9,
2025-09-30 12:22:48,1759234968893941931,cs-mlkem1024-aesgcm-mldsa65,260218,11.1,1800.0,56.0,231.8,7.9,
2025-09-30 12:22:48,1759234968994045433,cs-mlkem1024-aesgcm-mldsa65,260218,35.9,1800.0,57.4,232.7,8.0,
2025-09-30 12:22:49,1759234969094128453,cs-mlkem1024-aesgcm-mldsa65,260218,13.2,1800.0,56.0,233.0,8.0,
2025-09-30 12:22:49,1759234969194210880,cs-mlkem1024-aesgcm-mldsa65,260218,10.5,1800.0,56.9,233.0,8.0,
2025-09-30 12:22:49,1759234969294327271,cs-mlkem1024-aesgcm-mldsa65,260218,13.2,1800.0,56.4,233.0,8.0,
2025-09-30 12:22:49,1759234969394464273,cs-mlkem1024-aesgcm-mldsa65,260218,19.5,1800.0,57.4,233.0,8.0,
2025-09-30 12:22:49,1759234969494543126,cs-mlkem1024-aesgcm-mldsa65,260218,11.1,1800.0,56.4,233.0,8.0,
2025-09-30 12:22:49,1759234969594621646,cs-mlkem1024-aesgcm-mldsa65,260218,20.0,1800.0,56.9,233.0,8.0,
2025-09-30 12:22:49,1759234969694705148,cs-mlkem1024-aesgcm-mldsa65,260218,20.0,1800.0,56.9,233.2,8.0,
2025-09-30 12:22:49,1759234969794782742,cs-mlkem1024-aesgcm-mldsa65,260218,13.2,1800.0,55.5,233.2,8.0,
2025-09-30 12:22:49,1759234969894859040,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.4,233.2,8.0,
2025-09-30 12:22:49,1759234969994937819,cs-mlkem1024-aesgcm-mldsa65,260218,13.2,1800.0,56.9,233.2,8.0,
2025-09-30 12:22:50,1759234970095013543,cs-mlkem1024-aesgcm-mldsa65,260218,13.5,1800.0,56.0,233.2,8.0,
2025-09-30 12:22:50,1759234970195090804,cs-mlkem1024-aesgcm-mldsa65,260218,15.4,1800.0,56.4,232.2,7.9,
2025-09-30 12:22:50,1759234970295167732,cs-mlkem1024-aesgcm-mldsa65,260218,12.8,1800.0,57.4,232.2,7.9,
2025-09-30 12:22:50,1759234970395243178,cs-mlkem1024-aesgcm-mldsa65,260218,17.1,1800.0,56.0,232.1,7.9,
2025-09-30 12:22:50,1759234970495322957,cs-mlkem1024-aesgcm-mldsa65,260218,7.7,1800.0,56.0,232.1,7.9,
2025-09-30 12:22:50,1759234970595402385,cs-mlkem1024-aesgcm-mldsa65,260218,4.9,1800.0,56.0,232.1,7.9,
2025-09-30 12:22:50,1759234970695474905,cs-mlkem1024-aesgcm-mldsa65,260218,2.5,1800.0,56.0,232.1,7.9,
2025-09-30 12:22:50,1759234970795547184,cs-mlkem1024-aesgcm-mldsa65,260218,2.4,1800.0,56.0,232.1,7.9,
2025-09-30 12:22:50,1759234970895620705,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,56.0,232.1,7.9,
2025-09-30 12:22:50,1759234970995694447,cs-mlkem1024-aesgcm-mldsa65,260218,2.5,1800.0,55.5,232.1,7.9,
2025-09-30 12:22:51,1759234971095768578,cs-mlkem1024-aesgcm-mldsa65,260218,2.4,1800.0,55.0,232.1,7.9,
2025-09-30 12:22:51,1759234971195870432,cs-mlkem1024-aesgcm-mldsa65,260218,7.7,1800.0,56.0,233.3,8.0,
2025-09-30 12:22:51,1759234971295956100,cs-mlkem1024-aesgcm-mldsa65,260218,10.0,1800.0,56.9,233.6,8.0,
2025-09-30 12:22:51,1759234971396034491,cs-mlkem1024-aesgcm-mldsa65,260218,2.5,1800.0,56.4,233.6,8.0,
2025-09-30 12:22:51,1759234971496111752,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,56.4,233.6,8.0,
2025-09-30 12:22:51,1759234971596195439,cs-mlkem1024-aesgcm-mldsa65,260218,2.5,1800.0,56.0,233.6,8.0,
2025-09-30 12:22:51,1759234971696284663,cs-mlkem1024-aesgcm-mldsa65,260218,2.5,1800.0,56.0,233.6,8.0,
2025-09-30 12:22:51,1759234971796360128,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,55.5,233.6,8.0,
2025-09-30 12:22:51,1759234971896433537,cs-mlkem1024-aesgcm-mldsa65,260218,2.4,1800.0,55.5,233.6,8.0,
2025-09-30 12:22:51,1759234971996507724,cs-mlkem1024-aesgcm-mldsa65,260218,2.5,1800.0,55.5,233.6,8.0,
2025-09-30 12:22:52,1759234972096582114,cs-mlkem1024-aesgcm-mldsa65,260218,2.4,1800.0,55.5,233.6,8.0,
2025-09-30 12:22:52,1759234972196657042,cs-mlkem1024-aesgcm-mldsa65,260218,2.5,1800.0,55.5,233.6,8.0,
2025-09-30 12:22:52,1759234972296731377,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,55.5,233.6,8.0,
2025-09-30 12:22:52,1759234972396808472,cs-mlkem1024-aesgcm-mldsa65,260218,2.5,1800.0,56.0,233.6,8.0,
2025-09-30 12:22:52,1759234972496886936,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,55.5,233.6,8.0,
2025-09-30 12:22:52,1759234972596968086,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,55.0,233.6,8.0,
2025-09-30 12:22:52,1759234972697042366,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,56.0,233.6,8.0,
2025-09-30 12:22:52,1759234972797116812,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,56.0,233.6,8.0,
2025-09-30 12:22:52,1759234972897191573,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,56.0,233.6,8.0,
2025-09-30 12:22:52,1759234972997267316,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,56.4,233.6,8.0,
2025-09-30 12:22:53,1759234973097341892,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,55.5,233.6,8.0,
2025-09-30 12:22:53,1759234973197416079,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,56.0,233.6,8.0,
2025-09-30 12:22:53,1759234973297491192,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,56.0,233.6,8.0,
2025-09-30 12:22:53,1759234973397565768,cs-mlkem1024-aesgcm-mldsa65,260218,2.5,1800.0,55.0,233.6,8.0,
2025-09-30 12:22:53,1759234973497643362,cs-mlkem1024-aesgcm-mldsa65,260218,13.2,1800.0,55.5,234.1,8.0,
2025-09-30 12:22:53,1759234973597723272,cs-mlkem1024-aesgcm-mldsa65,260218,2.5,1800.0,55.5,234.1,8.0,
2025-09-30 12:22:53,1759234973697798236,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,56.0,234.1,8.0,
2025-09-30 12:22:53,1759234973797873849,cs-mlkem1024-aesgcm-mldsa65,260218,2.4,1800.0,56.4,234.1,8.0,
2025-09-30 12:22:53,1759234973897934796,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,56.0,234.1,8.0,
2025-09-30 12:22:53,1759234973998008798,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,56.0,234.1,8.0,
2025-09-30 12:22:54,1759234974098085540,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,55.0,234.1,8.0,
2025-09-30 12:22:54,1759234974198157764,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,55.5,234.1,8.0,
2025-09-30 12:22:54,1759234974298223211,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,55.5,234.1,8.0,
2025-09-30 12:22:54,1759234974398296917,cs-mlkem1024-aesgcm-mldsa65,260218,2.5,1800.0,56.0,234.1,8.0,
2025-09-30 12:22:54,1759234974498373826,cs-mlkem1024-aesgcm-mldsa65,260218,2.4,1800.0,55.5,234.1,8.0,
2025-09-30 12:22:54,1759234974598456643,cs-mlkem1024-aesgcm-mldsa65,260218,2.6,1800.0,55.0,234.1,8.0,
2025-09-30 12:22:54,1759234974698530533,cs-mlkem1024-aesgcm-mldsa65,260218,2.4,1800.0,56.0,234.1,8.0,
2025-09-30 12:22:54,1759234974798609035,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,55.0,234.1,8.0,
2025-09-30 12:22:54,1759234974898683611,cs-mlkem1024-aesgcm-mldsa65,260218,2.4,1800.0,55.0,234.1,8.0,
2025-09-30 12:22:54,1759234974998756391,cs-mlkem1024-aesgcm-mldsa65,260218,2.5,1800.0,54.5,234.1,8.0,
2025-09-30 12:22:55,1759234975098831189,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,55.0,234.1,8.0,
2025-09-30 12:22:55,1759234975198914877,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,55.0,234.1,8.0,
2025-09-30 12:22:55,1759234975298989249,cs-mlkem1024-aesgcm-mldsa65,260218,2.4,1800.0,55.5,234.1,8.0,
2025-09-30 12:22:55,1759234975399064233,cs-mlkem1024-aesgcm-mldsa65,260218,4.9,1800.0,55.5,234.1,8.0,
2025-09-30 12:22:55,1759234975499142642,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,54.5,233.8,8.0,
2025-09-30 12:22:55,1759234975599224403,cs-mlkem1024-aesgcm-mldsa65,260218,2.5,1800.0,55.5,233.8,8.0,
2025-09-30 12:22:55,1759234975699353609,cs-mlkem1024-aesgcm-mldsa65,260218,12.2,1800.0,56.0,234.1,8.0,
2025-09-30 12:22:55,1759234975799437389,cs-mlkem1024-aesgcm-mldsa65,260218,5.3,1800.0,55.0,234.1,8.0,
2025-09-30 12:22:55,1759234975899535094,cs-mlkem1024-aesgcm-mldsa65,260218,24.4,1800.0,55.5,234.2,8.0,
2025-09-30 12:22:55,1759234975999629819,cs-mlkem1024-aesgcm-mldsa65,260218,35.0,1800.0,56.0,234.7,8.0,
2025-09-30 12:22:56,1759234976099715284,cs-mlkem1024-aesgcm-mldsa65,260218,40.0,1800.0,56.9,234.5,8.0,
2025-09-30 12:22:56,1759234976199800971,cs-mlkem1024-aesgcm-mldsa65,260218,12.5,1800.0,56.4,234.8,8.0,
2025-09-30 12:22:56,1759234976299879899,cs-mlkem1024-aesgcm-mldsa65,260218,2.4,1800.0,55.0,234.8,8.0,
2025-09-30 12:22:56,1759234976399960938,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,56.0,234.8,8.0,
2025-09-30 12:22:56,1759234976500035366,cs-mlkem1024-aesgcm-mldsa65,260218,2.5,1800.0,55.5,234.6,8.0,
2025-09-30 12:22:56,1759234976600113998,cs-mlkem1024-aesgcm-mldsa65,260218,4.9,1800.0,54.5,234.1,8.0,
2025-09-30 12:22:56,1759234976700186500,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,54.5,234.1,8.0,
2025-09-30 12:22:56,1759234976800260465,cs-mlkem1024-aesgcm-mldsa65,260218,2.4,1800.0,56.9,234.1,8.0,
2025-09-30 12:22:56,1759234976900334134,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,55.0,234.1,8.0,
2025-09-30 12:22:57,1759234977000413877,cs-mlkem1024-aesgcm-mldsa65,260218,4.9,1800.0,55.5,234.1,8.0,
2025-09-30 12:22:57,1759234977100489453,cs-mlkem1024-aesgcm-mldsa65,260218,2.4,1800.0,55.5,234.1,8.0,
2025-09-30 12:22:57,1759234977200564640,cs-mlkem1024-aesgcm-mldsa65,260218,2.5,1800.0,54.5,234.1,8.0,
2025-09-30 12:22:57,1759234977300642791,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,55.0,234.1,8.0,
2025-09-30 12:22:57,1759234977400724700,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,55.0,234.1,8.0,
2025-09-30 12:22:57,1759234977500800054,cs-mlkem1024-aesgcm-mldsa65,260218,2.4,1800.0,55.0,234.1,8.0,
2025-09-30 12:22:57,1759234977600877001,cs-mlkem1024-aesgcm-mldsa65,260218,2.5,1800.0,56.4,234.1,8.0,
2025-09-30 12:22:57,1759234977700958225,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,54.5,234.1,8.0,
2025-09-30 12:22:57,1759234977801030635,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,56.0,234.1,8.0,
2025-09-30 12:22:57,1759234977901103581,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,54.5,234.1,8.0,
2025-09-30 12:22:58,1759234978001191213,cs-mlkem1024-aesgcm-mldsa65,260218,13.5,1800.0,55.0,234.8,8.0,
2025-09-30 12:22:58,1759234978101266660,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,54.5,234.8,8.0,
2025-09-30 12:22:58,1759234978201341569,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,55.5,234.8,8.0,
2025-09-30 12:22:58,1759234978301416535,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,55.5,234.8,8.0,
2025-09-30 12:22:58,1759234978401498815,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,54.5,234.8,8.0,
2025-09-30 12:22:58,1759234978501574835,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,56.0,234.8,8.0,
2025-09-30 12:22:58,1759234978601654263,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,55.0,235.0,8.0,
2025-09-30 12:22:58,1759234978701729303,cs-mlkem1024-aesgcm-mldsa65,260218,2.4,1800.0,54.0,235.0,8.0,
2025-09-30 12:22:58,1759234978801803379,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,56.0,235.0,8.0,
2025-09-30 12:22:58,1759234978901880863,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,54.5,235.0,8.0,
2025-09-30 12:22:59,1759234979001953439,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,55.5,235.0,8.0,
2025-09-30 12:22:59,1759234979102026923,cs-mlkem1024-aesgcm-mldsa65,260218,0.0,1800.0,55.5,235.0,8.0,
2025-09-30 12:22:59,1759234979202117444,cs-mlkem1024-aesgcm-mldsa65,260218,20.5,1800.0,55.5,234.6,8.0,
